xmin,ymin,xmax,ymax,confidence,class,name,time
1016.6757202148438,3.480544328689575,1415.187255859375,910.6554565429688,0.33761659264564514,0,person,0.0
943.0098266601562,270.03314208984375,1404.6170654296875,918.4088134765625,0.3801735043525696,0,person,0.03333333333333333
917.1055297851562,25.893217086791992,1414.4107666015625,915.8189697265625,0.3775482475757599,0,person,0.06666666666666667
982.1499633789062,268.7858581542969,1413.3909912109375,907.9846801757812,0.31586140394210815,0,person,0.13333333333333333
246.35552978515625,2.8213789463043213,1391.24755859375,913.4072875976562,0.2874114215373993,0,person,0.3
445.541015625,28.865217208862305,1420.0,932.0,0.366721510887146,0,person,1.8
344.09002685546875,15.571540832519531,1411.6981201171875,932.0,0.36218851804733276,0,person,1.8666666666666667
360.3329162597656,742.5624389648438,583.262451171875,927.5604858398438,0.26793229579925537,9,traffic light,2.2666666666666666
0.0,10.075109481811523,1381.42626953125,918.6478271484375,0.3015507757663727,0,person,3.8
46.70662307739258,3.2406108379364014,1420.0,914.9258422851562,0.2899838387966156,0,person,3.9
1.0034751892089844,0.0,1364.2059326171875,932.0,0.2534671425819397,0,person,3.966666666666667
1.2741832733154297,0.0,1365.7816162109375,929.2708129882812,0.3813067078590393,0,person,4.0
257.824951171875,272.18890380859375,563.4320068359375,914.386474609375,0.28324034810066223,67,cell phone,4.3
58.64059829711914,18.790550231933594,1420.0,932.0,0.29099059104919434,0,person,4.5
58.731536865234375,2.5714242458343506,1420.0,903.908447265625,0.2840501070022583,0,person,4.533333333333333
61.304481506347656,640.6527709960938,438.8865051269531,929.75341796875,0.2723834216594696,0,person,6.1
61.94213104248047,641.1065063476562,439.5068359375,929.6948852539062,0.2775413691997528,0,person,6.133333333333334
57.679901123046875,620.3771362304688,434.0834045410156,929.972412109375,0.3785095512866974,0,person,6.166666666666667
83.08403778076172,632.1666870117188,438.1625671386719,929.22216796875,0.44747379422187805,0,person,6.2
27.9693660736084,500.7079772949219,458.4577941894531,923.4603271484375,0.6297921538352966,0,person,6.233333333333333
44.266563415527344,467.33282470703125,464.20831298828125,924.2447509765625,0.6849752068519592,0,person,6.266666666666667
34.09626770019531,451.1554870605469,462.7913818359375,926.1240234375,0.6297118067741394,0,person,6.3
23.136350631713867,448.4513854980469,464.2099914550781,924.7130126953125,0.6768389344215393,0,person,6.333333333333333
24.09840202331543,480.3232727050781,470.14874267578125,923.7890625,0.5665534138679504,0,person,6.366666666666666
12.696703910827637,500.8837585449219,488.8228759765625,924.6986083984375,0.424088716506958,0,person,6.4
184.58270263671875,652.955078125,537.8754272460938,927.8502807617188,0.37015068531036377,0,person,6.433333333333334
183.87051391601562,653.112060546875,538.1976318359375,927.849365234375,0.36814433336257935,0,person,6.466666666666667
927.8784790039062,10.766471862792969,1413.6990966796875,898.2868041992188,0.25126340985298157,0,person,6.5
397.7012023925781,609.948486328125,781.2842407226562,927.0841064453125,0.4086571931838989,0,person,6.666666666666667
406.8949890136719,564.1339111328125,813.361083984375,924.1065063476562,0.4001840353012085,0,person,6.7
4.906059265136719,507.6184997558594,868.9738159179688,926.400146484375,0.28345829248428345,0,person,6.733333333333333
16.321401596069336,490.43975830078125,901.888427734375,925.5361938476562,0.29976513981819153,0,person,6.766666666666667
429.55950927734375,477.2041320800781,923.1730346679688,924.1610717773438,0.2521020174026489,0,person,6.8
426.5854797363281,468.950927734375,924.444580078125,923.3236694335938,0.3255314528942108,0,person,6.833333333333333
431.4691162109375,431.0318603515625,920.4173583984375,922.1820678710938,0.4499368965625763,0,person,6.866666666666666
425.2997131347656,430.3857727050781,916.9603271484375,921.1989135742188,0.5691313743591309,0,person,6.9
387.03985595703125,417.1537780761719,889.8388671875,918.2141723632812,0.3035701513290405,0,person,6.933333333333334
380.56378173828125,444.6639099121094,795.838623046875,916.7344970703125,0.4930577576160431,0,person,6.966666666666667
342.46697998046875,500.499755859375,710.87353515625,924.8055419921875,0.46988075971603394,0,person,7.0
303.5655822753906,594.5283203125,649.0277099609375,923.6578979492188,0.3873883783817291,0,person,7.033333333333333
801.1436157226562,12.860024452209473,1419.5450439453125,909.8667602539062,0.25585708022117615,0,person,7.033333333333333
790.931640625,10.717414855957031,1416.6513671875,916.9395141601562,0.2925207018852234,0,person,7.066666666666666
763.4130859375,8.12656021118164,1412.8006591796875,925.0657958984375,0.44332656264305115,0,person,7.1
764.203125,4.549157619476318,1413.217529296875,924.5381469726562,0.5745512843132019,0,person,7.133333333333334
744.8616333007812,8.586824417114258,1414.585693359375,918.428466796875,0.5777218341827393,0,person,7.166666666666667
749.3292236328125,10.886353492736816,1415.2255859375,911.81298828125,0.4505002796649933,0,person,7.2
749.8241577148438,18.49732780456543,1416.42822265625,901.009765625,0.3697642385959625,0,person,7.233333333333333
710.541748046875,14.207470893859863,1420.0,882.9299926757812,0.3837643265724182,0,person,7.266666666666667
687.8892822265625,11.857294082641602,1417.9461669921875,888.4066162109375,0.4814174771308899,0,person,7.3
670.5222778320312,12.149364471435547,1417.432861328125,898.3639526367188,0.4318466782569885,0,person,7.333333333333333
664.2749633789062,17.71695899963379,1416.8831787109375,925.3302001953125,0.5339255332946777,0,person,7.366666666666666
658.7274169921875,29.467233657836914,1417.3907470703125,926.6685791015625,0.5908812880516052,0,person,7.4
645.157958984375,36.86450958251953,1416.4346923828125,920.564208984375,0.5647502541542053,0,person,7.433333333333334
642.897705078125,43.042823791503906,1415.4471435546875,927.503662109375,0.4115913212299347,0,person,7.466666666666667
608.6736450195312,25.017343521118164,1412.9874267578125,928.5473022460938,0.34742647409439087,0,person,7.5
394.49884033203125,41.58169174194336,1404.5301513671875,868.9718017578125,0.2943512201309204,66,keyboard,8.7
420.983642578125,57.05101776123047,1403.8280029296875,914.4030151367188,0.26142653822898865,66,keyboard,8.733333333333333
433.5229187011719,72.0945816040039,1403.8626708984375,905.6076049804688,0.3295730948448181,66,keyboard,8.766666666666667
479.8252258300781,58.50368881225586,1413.5206298828125,910.0978393554688,0.26450151205062866,66,keyboard,8.9
916.6287841796875,36.16363525390625,1411.79833984375,922.9987182617188,0.3323255777359009,0,person,9.233333333333333
960.0304565429688,21.701406478881836,1412.580078125,928.3530883789062,0.2674207389354706,0,person,9.366666666666667
930.5398559570312,363.00225830078125,1238.024169921875,911.2523803710938,0.29032403230667114,67,cell phone,9.7
978.3759765625,337.271728515625,1259.1959228515625,895.42822265625,0.3697929084300995,67,cell phone,9.733333333333333
1006.4581298828125,323.7783203125,1279.1236572265625,864.7630615234375,0.34724608063697815,67,cell phone,9.766666666666667
990.969970703125,259.0325012207031,1323.998046875,928.5442504882812,0.33415427803993225,0,person,9.8
804.02490234375,510.6949462890625,1416.728759765625,926.8800048828125,0.25242704153060913,0,person,10.033333333333333
718.178955078125,243.52752685546875,1170.5242919921875,910.9574584960938,0.2661804258823395,0,person,10.133333333333333
62.839012145996094,0.0,1402.4580078125,932.0,0.2634168863296509,0,person,11.233333333333333
63.3995246887207,0.0,1402.2738037109375,932.0,0.25401341915130615,0,person,11.266666666666667
66.27655792236328,6.81713342666626,1419.373046875,913.0703125,0.3168165683746338,0,person,11.333333333333334
331.5548400878906,494.3538818359375,800.22265625,932.0,0.3039429783821106,67,cell phone,11.333333333333334
63.41794204711914,10.420469284057617,1420.0,906.3245239257812,0.2568523585796356,0,person,11.366666666666667
1232.3486328125,541.2284545898438,1358.1817626953125,725.97216796875,0.3647627532482147,9,traffic light,12.633333333333333
697.0611572265625,120.17233276367188,1034.5228271484375,617.3056640625,0.33150047063827515,67,cell phone,13.133333333333333
5.76900053024292,20.901098251342773,504.3230285644531,926.9432983398438,0.4371509253978729,0,person,13.4
857.6016235351562,97.676513671875,1263.20361328125,635.9972534179688,0.2755306661128998,0,person,13.4
5.457022666931152,14.092904090881348,581.3309936523438,927.1713256835938,0.2532089650630951,0,person,13.433333333333334
98.57244873046875,15.690305709838867,801.5098876953125,927.1090087890625,0.36358124017715454,0,person,13.6
475.7528076171875,538.420654296875,863.9453735351562,924.8936157226562,0.39052528142929077,0,person,13.666666666666666
150.517822265625,20.582077026367188,783.030517578125,908.4057006835938,0.2921186089515686,0,person,13.666666666666666
165.37681579589844,14.943319320678711,900.4301147460938,906.1932983398438,0.4624483287334442,0,person,13.7
496.1982727050781,512.7984619140625,927.852294921875,921.39453125,0.42104068398475647,0,person,13.7
527.5007934570312,501.7916259765625,953.9824829101562,922.7216186523438,0.5152937769889832,0,person,13.733333333333333
175.9296875,18.669178009033203,980.3814697265625,905.5751342773438,0.3375556170940399,0,person,13.733333333333333
529.1043701171875,481.8423156738281,968.8372802734375,924.3720703125,0.6585538387298584,0,person,13.766666666666667
172.2027130126953,9.159421920776367,999.1171875,903.5881958007812,0.3624148666858673,0,person,13.766666666666667
529.7780151367188,472.3697814941406,965.8370361328125,923.4530029296875,0.5078202486038208,0,person,13.8
168.75750732421875,12.624491691589355,939.6751098632812,910.2752075195312,0.33285653591156006,0,person,13.8
518.8941040039062,445.5865173339844,943.3790283203125,925.6405639648438,0.43170371651649475,0,person,13.833333333333334
161.45989990234375,3.998769521713257,933.6748657226562,918.9860229492188,0.3584579825401306,0,person,13.833333333333334
149.83953857421875,1.4089977741241455,893.08642578125,916.5,0.44021177291870117,0,person,13.866666666666667
483.0635986328125,426.5575866699219,912.2697143554688,922.3389282226562,0.38316571712493896,0,person,13.866666666666667
116.07405090332031,0.0,830.8800659179688,920.5831298828125,0.3919883370399475,0,person,13.9
453.23529052734375,390.55682373046875,870.5818481445312,924.9274291992188,0.31245461106300354,0,person,13.9
70.3800048828125,0.0,818.863525390625,922.8792724609375,0.47420087456703186,0,person,13.933333333333334
419.0040588378906,436.6275329589844,831.1654663085938,921.884765625,0.37387001514434814,0,person,13.933333333333334
50.11661148071289,0.0,824.5313110351562,927.4075317382812,0.48038825392723083,0,person,13.966666666666667
397.2989196777344,442.7653503417969,813.8577270507812,922.3147583007812,0.31867825984954834,0,person,13.966666666666667
57.983802795410156,0.0,803.6567993164062,925.23388671875,0.509204626083374,0,person,14.0
67.07943725585938,0.0,786.4378662109375,920.1693725585938,0.35019275546073914,0,person,14.033333333333333
383.49822998046875,331.948974609375,795.3489379882812,921.5648803710938,0.26927128434181213,0,person,14.033333333333333
397.46221923828125,295.8373107910156,798.5341796875,923.8827514648438,0.3152216672897339,0,person,14.066666666666666
416.5281982421875,265.3227844238281,811.2335815429688,926.4773559570312,0.2532337009906769,0,person,14.1
467.8239440917969,74.4723129272461,859.9390869140625,922.0615844726562,0.2897866666316986,0,person,14.2
464.6228332519531,88.50187683105469,866.5250854492188,923.5267333984375,0.39970099925994873,0,person,14.233333333333333
450.2470703125,49.716644287109375,858.9432983398438,921.3790893554688,0.2611020803451538,0,person,14.266666666666667
401.04949951171875,52.556236267089844,825.571533203125,918.460205078125,0.3229731023311615,0,person,14.333333333333334
370.09857177734375,34.6485710144043,805.1802368164062,910.8154907226562,0.3135817348957062,0,person,14.366666666666667
323.9470520019531,22.139867782592773,780.8363647460938,893.5852661132812,0.30408820509910583,0,person,14.4
305.8981628417969,40.8234977722168,747.0176391601562,910.0923461914062,0.45222729444503784,0,person,14.433333333333334
305.95416259765625,38.42521286010742,750.6491088867188,915.605224609375,0.40124061703681946,0,person,14.466666666666667
317.2098083496094,38.16632080078125,757.4181518554688,922.0656127929688,0.4894735813140869,0,person,14.5
351.0821228027344,34.58885192871094,779.6119384765625,929.4835205078125,0.3946271538734436,0,person,14.533333333333333
404.4897155761719,61.236263275146484,829.1640014648438,922.9636840820312,0.4260239899158478,0,person,14.566666666666666
456.8861999511719,50.51072311401367,893.6273193359375,921.3977661132812,0.3640765845775604,0,person,14.6
516.1389770507812,292.1734924316406,957.5547485351562,911.8864135742188,0.46698620915412903,0,person,14.633333333333333
552.23486328125,298.9445495605469,1000.8499145507812,912.4403076171875,0.3137602210044861,0,person,14.666666666666666
582.9573974609375,294.1524658203125,1035.7783203125,916.9237060546875,0.2768357992172241,0,person,14.7
589.8364868164062,35.6452751159668,1053.60302734375,927.205322265625,0.3652403950691223,0,person,14.733333333333333
582.4198608398438,33.262935638427734,1050.87060546875,926.0859375,0.3042140007019043,0,person,14.766666666666667
568.2945556640625,24.467191696166992,1034.5968017578125,919.3215942382812,0.32623815536499023,0,person,14.8
535.1984252929688,24.366878509521484,994.4837646484375,908.8687133789062,0.3856789469718933,0,person,14.833333333333334
512.1904296875,30.203285217285156,945.780517578125,902.5715942382812,0.3205828368663788,0,person,14.866666666666667
434.88201904296875,59.202430725097656,862.0262451171875,907.081787109375,0.2817595601081848,0,person,14.966666666666667
395.3605651855469,223.80892944335938,828.7513427734375,917.3140258789062,0.30497780442237854,75,vase,15.033333333333333
376.0496826171875,191.83103942871094,806.9360961914062,918.9026489257812,0.387325644493103,75,vase,15.066666666666666
363.6604309082031,180.14732360839844,797.227294921875,922.0598754882812,0.3519764244556427,0,person,15.1
365.21759033203125,225.4121551513672,778.706787109375,920.3997192382812,0.41414013504981995,0,person,15.133333333333333
345.99859619140625,182.6846923828125,765.2290649414062,922.240234375,0.3360134959220886,0,person,15.166666666666666
335.5483093261719,167.4443359375,753.7247314453125,923.92041015625,0.30832594633102417,0,person,15.2
318.1258544921875,306.4771423339844,739.8358764648438,924.7703247070312,0.3370080292224884,0,person,15.333333333333334
316.5406494140625,318.67864990234375,714.5227661132812,923.9908447265625,0.31769081950187683,0,person,15.366666666666667
329.0657958984375,333.03680419921875,641.665771484375,922.2111206054688,0.4584536850452423,0,person,15.4
333.2348327636719,323.0165100097656,652.4231567382812,924.4279174804688,0.4871632158756256,0,person,15.433333333333334
334.351318359375,323.8672790527344,649.53857421875,923.85009765625,0.5292860269546509,0,person,15.466666666666667
366.37359619140625,258.29827880859375,668.144287109375,900.5753173828125,0.48410066962242126,0,person,15.5
394.0105895996094,219.24264526367188,686.654541015625,839.40380859375,0.34396877884864807,0,person,15.533333333333333
411.67529296875,172.27377319335938,715.0283203125,791.8359985351562,0.33134615421295166,0,person,15.566666666666666
0.0,24.336780548095703,697.4109497070312,885.50048828125,0.291770339012146,0,person,16.033333333333335
0.0,24.648962020874023,698.5538330078125,888.120849609375,0.2666824460029602,0,person,16.066666666666666
136.24847412109375,106.88320922851562,508.4561767578125,907.4673461914062,0.4018954932689667,0,person,16.266666666666666
227.73069763183594,117.12989807128906,565.686279296875,931.357666015625,0.27214014530181885,0,person,16.333333333333332
289.7833557128906,189.6080322265625,656.6611938476562,926.734619140625,0.28826770186424255,0,person,16.366666666666667
351.2390441894531,245.8711700439453,708.896484375,928.59423828125,0.4239564836025238,0,person,16.4
412.61346435546875,278.2454833984375,776.7399291992188,929.2642822265625,0.5104022026062012,0,person,16.433333333333334
940.9226684570312,21.024669647216797,1419.045166015625,924.1832885742188,0.2744990587234497,0,person,16.433333333333334
465.26507568359375,318.5039978027344,847.493408203125,925.357666015625,0.26376989483833313,0,person,16.466666666666665
532.1873168945312,388.6024475097656,874.2308349609375,923.6060791015625,0.33223333954811096,0,person,16.5
579.2537231445312,373.5884704589844,920.3471069335938,925.66015625,0.6030097603797913,0,person,16.533333333333335
592.5105590820312,376.5494689941406,933.0672607421875,921.581298828125,0.4761020839214325,0,person,16.566666666666666
587.750732421875,375.229248046875,944.2921142578125,923.2308349609375,0.5362416505813599,0,person,16.6
1072.0047607421875,9.68238639831543,1419.5372314453125,909.14404296875,0.27195194363594055,0,person,16.6
567.8209838867188,359.97418212890625,935.7385864257812,923.5722045898438,0.4712880253791809,0,person,16.633333333333333
541.1205444335938,383.3789367675781,912.486572265625,924.2369995117188,0.30665338039398193,0,person,16.666666666666668
3.8014070987701416,9.603300094604492,518.4163208007812,918.098388671875,0.41667598485946655,0,person,16.8
2.822460174560547,5.897247314453125,547.0393676757812,914.582275390625,0.3376120924949646,0,person,16.833333333333332
0.8174734115600586,10.392741203308105,561.2791748046875,907.6118774414062,0.41077959537506104,0,person,16.866666666666667
0.9876477718353271,16.670522689819336,537.70654296875,911.6873779296875,0.31663864850997925,0,person,16.9
0.0,14.266447067260742,487.2652282714844,918.3370971679688,0.49723780155181885,0,person,16.933333333333334
2.7301025390625,10.915536880493164,451.1884765625,915.554931640625,0.37090814113616943,0,person,16.966666666666665
3.4065680503845215,9.230247497558594,480.75653076171875,902.773193359375,0.31295114755630493,0,person,17.0
0.04624652862548828,14.100284576416016,405.7689208984375,898.8934936523438,0.4051218628883362,0,person,17.033333333333335
1244.3624267578125,147.92933654785156,1418.9915771484375,909.9276733398438,0.29955610632896423,0,person,17.033333333333335
1.7309608459472656,8.203106880187988,314.96063232421875,910.0828247070312,0.5566601753234863,0,person,17.066666666666666
2.354053258895874,4.350697040557861,291.7832946777344,918.9561157226562,0.29471468925476074,0,person,17.1
1124.981201171875,36.63050079345703,1420.0,914.7858276367188,0.2799111008644104,0,person,17.1
1062.956787109375,34.40068435668945,1419.732177734375,926.6156005859375,0.3976173400878906,0,person,17.133333333333333
1063.40478515625,35.44915008544922,1419.6446533203125,926.7049560546875,0.4014262557029724,0,person,17.166666666666668
987.5342407226562,20.953201293945312,1419.633544921875,924.6397094726562,0.35676389932632446,0,person,17.2
990.6621704101562,65.32491302490234,1418.615966796875,928.6239013671875,0.26099538803100586,0,person,17.233333333333334
67.60504913330078,18.40923500061035,1419.16552734375,915.6813354492188,0.26782676577568054,0,person,17.833333333333332
245.45504760742188,13.439087867736816,1381.0352783203125,919.27001953125,0.33083364367485046,0,person,18.0
234.1754913330078,15.88422966003418,1392.502685546875,918.5114135742188,0.295259952545166,0,person,18.033333333333335
233.77891540527344,15.53727912902832,1393.9029541015625,918.6903686523438,0.2808193564414978,0,person,18.066666666666666
252.23480224609375,16.272550582885742,1384.4019775390625,912.184814453125,0.3024110794067383,0,person,18.1
243.72206115722656,18.810489654541016,1384.4801025390625,910.825927734375,0.3518610894680023,0,person,18.133333333333333
218.77723693847656,19.022560119628906,1401.3428955078125,913.90234375,0.3055405914783478,0,person,18.166666666666668
229.59959411621094,17.350170135498047,1391.382080078125,914.3982543945312,0.2932659089565277,0,person,18.2
226.968017578125,19.4969425201416,1395.1956787109375,916.1535034179688,0.2540413737297058,0,person,18.233333333333334
16.884723663330078,14.923310279846191,730.6690673828125,874.2553100585938,0.2794191241264343,0,person,18.366666666666667
943.86572265625,4.33488655090332,1416.222412109375,919.892822265625,0.2673894762992859,0,person,18.633333333333333
923.1897583007812,0.2765333354473114,1415.717041015625,923.6337890625,0.28579118847846985,0,person,18.666666666666668
889.7111206054688,0.0,1416.8824462890625,924.7930908203125,0.27997830510139465,0,person,18.7
0.0,14.612822532653809,1369.7203369140625,926.439208984375,0.3094523251056671,0,person,18.866666666666667
29.110801696777344,0.8181865215301514,1420.0,930.9722290039062,0.27516093850135803,0,person,18.933333333333334
14.879600524902344,1.8281280994415283,1420.0,932.0,0.3338859975337982,0,person,18.966666666666665
35.514556884765625,1.451655626296997,1420.0,930.5128784179688,0.3933941125869751,0,person,19.0
35.853111267089844,2.1718623638153076,1420.0,928.4999389648438,0.3465639352798462,0,person,19.033333333333335
30.43434715270996,0.0,1420.0,926.948486328125,0.318013995885849,0,person,19.066666666666666
31.51304817199707,1.39731764793396,1420.0,928.8170166015625,0.2957446277141571,0,person,19.1
24.806692123413086,3.1805174350738525,1420.0,928.6029052734375,0.30540546774864197,0,person,19.133333333333333
27.525487899780273,4.688337326049805,1420.0,927.65087890625,0.30247703194618225,0,person,19.166666666666668
24.39873504638672,11.6828031539917,1420.0,926.5428466796875,0.3387508988380432,0,person,19.2
30.9671630859375,9.705475807189941,1420.0,926.6438598632812,0.3195190727710724,0,person,19.233333333333334
918.4136962890625,3.0872795581817627,1414.4036865234375,924.96728515625,0.376758873462677,0,person,19.333333333333332
917.6071166992188,2.9350993633270264,1414.293701171875,924.908447265625,0.36554664373397827,0,person,19.366666666666667
938.646728515625,0.0,1415.4324951171875,926.5790405273438,0.2687721252441406,0,person,19.466666666666665
68.94856262207031,11.39455795288086,1411.2176513671875,927.3259887695312,0.26406940817832947,0,person,19.6
58.856937408447266,19.424560546875,1420.0,919.85888671875,0.29887130856513977,0,person,19.733333333333334
78.78498840332031,17.280494689941406,1409.3980712890625,921.6573486328125,0.3171793818473816,0,person,19.766666666666666
48.29484939575195,15.389263153076172,1420.0,926.5303344726562,0.2881416082382202,0,person,19.833333333333332
54.17533874511719,18.945098876953125,1415.9930419921875,923.0610961914062,0.25061240792274475,0,person,20.1
59.73521423339844,14.389139175415039,1420.0,915.5687866210938,0.2770410180091858,0,person,20.2
49.7211799621582,15.5631103515625,1420.0,913.2024536132812,0.27078795433044434,0,person,20.233333333333334
37.60757064819336,18.550479888916016,1420.0,912.6168823242188,0.2897678315639496,0,person,20.3
28.77062225341797,6.5409746170043945,1420.0,926.2232666015625,0.25698724389076233,0,person,20.333333333333332
0.0,24.571195602416992,1312.4993896484375,921.4920654296875,0.2734149396419525,0,person,20.466666666666665
61.31497573852539,10.10696792602539,1418.189453125,925.470458984375,0.2878378927707672,0,person,20.5
36.57389450073242,16.56005096435547,1420.0,918.7467651367188,0.2634264826774597,0,person,20.533333333333335
30.42243003845215,6.918970584869385,1420.0,919.6436767578125,0.26132115721702576,0,person,20.633333333333333
969.4912719726562,4.139235973358154,1416.3372802734375,927.1214599609375,0.45059633255004883,0,person,20.666666666666668
923.364501953125,10.210362434387207,1416.3426513671875,920.2391357421875,0.4450385570526123,0,person,20.7
899.5028076171875,9.839137077331543,1416.3486328125,923.159912109375,0.3016428053379059,0,person,20.733333333333334
0.0,5.098462104797363,1372.7386474609375,931.0548095703125,0.25931236147880554,0,person,20.733333333333334
746.0624389648438,12.114425659179688,1418.39013671875,926.08740234375,0.2905697226524353,0,person,20.9
0.0,1.6205942630767822,471.36346435546875,625.3052368164062,0.36442628502845764,0,person,20.966666666666665
231.93490600585938,12.566192626953125,1128.24072265625,924.8187255859375,0.265504390001297,0,person,21.033333333333335
2.6022136211395264,4.48347806930542,532.3302001953125,624.995361328125,0.2573944628238678,0,person,21.033333333333335
305.9140930175781,8.591733932495117,1057.78564453125,928.2605590820312,0.25040730834007263,0,person,21.133333333333333
280.4385070800781,11.60212516784668,1036.23974609375,924.5302734375,0.259376585483551,0,person,21.166666666666668
288.0388488769531,14.0402250289917,998.5352783203125,923.7140502929688,0.3422524034976959,0,person,21.2
219.86154174804688,41.028865814208984,523.830810546875,927.3409423828125,0.29934221506118774,0,person,21.2
336.7582702636719,72.89462280273438,889.2802734375,924.97900390625,0.3036196231842041,0,person,22.066666666666666
344.6550598144531,69.45368957519531,865.5725708007812,923.8912353515625,0.2800515294075012,0,person,22.1
346.8960266113281,83.87167358398438,863.2935791015625,922.7260131835938,0.30273690819740295,0,person,22.133333333333333
1.7381043434143066,170.16563415527344,341.9402770996094,614.9254150390625,0.33058032393455505,67,cell phone,27.266666666666666
1038.149658203125,10.627427101135254,1417.0267333984375,897.2660522460938,0.3331073820590973,0,person,27.633333333333333
1035.438232421875,16.77252769470215,1417.4425048828125,888.628173828125,0.2818663716316223,0,person,27.666666666666668
1034.593994140625,11.426652908325195,1417.266357421875,891.1227416992188,0.31307145953178406,0,person,27.7
1040.1297607421875,9.582986831665039,1417.4552001953125,908.4868774414062,0.31706491112709045,0,person,27.733333333333334
507.8189697265625,28.653722763061523,1114.770751953125,918.8131103515625,0.26014524698257446,0,person,27.833333333333332
340.2332458496094,0.0,1269.2705078125,929.7031860351562,0.27045324444770813,0,person,27.866666666666667
479.71771240234375,30.56611442565918,1143.4888916015625,919.1775512695312,0.262336403131485,0,person,27.9
1071.945068359375,7.407098293304443,1418.1708984375,896.1575317382812,0.26760736107826233,0,person,27.966666666666665
