xmin,ymin,xmax,ymax,confidence,class,name,time
633.0557861328125,293.34930419921875,1271.5958251953125,770.6705322265625,0.3521221876144409,48,sandwich,0.16666666666666666
630.4495849609375,294.82086181640625,1271.92431640625,771.2449340820312,0.34502658247947693,48,sandwich,0.2
21.473222732543945,196.3346405029297,563.8068237304688,926.3187866210938,0.28679391741752625,63,laptop,0.36666666666666664
255.91616821289062,334.1398620605469,416.14593505859375,933.5850219726562,0.2683103680610657,42,fork,0.7666666666666667
412.8000183105469,411.40673828125,768.7125244140625,678.556396484375,0.37277939915657043,50,broccoli,1.0
413.2724914550781,410.4891052246094,769.0972900390625,677.5255737304688,0.35096248984336853,50,broccoli,1.0333333333333334
590.94921875,414.40997314453125,752.6546020507812,560.9445190429688,0.25435304641723633,50,broccoli,1.0333333333333334
251.8118133544922,328.4493408203125,415.6054992675781,936.9237670898438,0.4280208349227905,42,fork,1.3
238.64002990722656,331.7010192871094,424.70989990234375,938.0,0.3121293783187866,43,knife,1.3
161.7957000732422,232.35983276367188,521.434814453125,486.2509460449219,0.2889593839645386,50,broccoli,1.4333333333333333
526.1326293945312,21.721492767333984,1237.66748046875,932.9102172851562,0.25194311141967773,0,person,1.7333333333333334
524.13720703125,22.892921447753906,1233.0633544921875,935.4406127929688,0.3448702096939087,0,person,1.7666666666666666
1050.454345703125,17.977659225463867,1450.0,927.0753173828125,0.3948283791542053,0,person,2.5
1022.0256958007812,17.568618774414062,1450.0,930.163818359375,0.5257375240325928,0,person,2.533333333333333
1022.6124267578125,18.767669677734375,1450.0,930.8275146484375,0.4891544580459595,0,person,2.566666666666667
981.25,21.15947723388672,1450.0,925.8643798828125,0.43883299827575684,0,person,2.6
978.51416015625,22.263837814331055,1450.0,922.4171752929688,0.5288800597190857,0,person,2.6333333333333333
977.1063842773438,23.60708236694336,1450.0,923.1415405273438,0.5356072783470154,0,person,2.6666666666666665
978.4969482421875,23.128416061401367,1450.0,922.5415649414062,0.3695257604122162,0,person,2.7
995.961181640625,19.59169578552246,1450.0,922.1378784179688,0.4978238642215729,0,person,2.7333333333333334
1023.74658203125,14.330208778381348,1449.2528076171875,922.184326171875,0.6204556822776794,0,person,2.7666666666666666
1021.7263793945312,20.853076934814453,1450.0,920.7196655273438,0.5970982909202576,0,person,2.8
1010.8965454101562,23.926136016845703,1450.0,921.8849487304688,0.4785057604312897,0,person,2.8333333333333335
990.9889526367188,25.69853973388672,1447.603515625,925.971435546875,0.43434950709342957,0,person,2.8666666666666667
969.3442993164062,26.346256256103516,1431.0146484375,938.0,0.5476763248443604,0,person,2.9
956.2787475585938,29.19156265258789,1399.373291015625,933.7861328125,0.34493759274482727,0,person,2.933333333333333
1273.971435546875,206.3208770751953,1449.01806640625,938.0,0.3359939455986023,0,person,2.933333333333333
1273.3834228515625,206.43350219726562,1449.0980224609375,938.0,0.32350870966911316,0,person,2.966666666666667
955.900634765625,30.08884620666504,1398.896240234375,932.2943115234375,0.2743149995803833,0,person,2.966666666666667
936.756591796875,12.06824779510498,1446.53662109375,935.7371215820312,0.37139570713043213,0,person,3.0
573.303466796875,23.907258987426758,1436.635498046875,938.0,0.2542046904563904,0,person,3.3666666666666667
643.5853271484375,30.676513671875,1439.2813720703125,938.0,0.41640031337738037,0,person,3.4
32.08073806762695,9.977343559265137,910.1853637695312,929.1121826171875,0.3269498348236084,0,person,3.7333333333333334
545.672607421875,53.9483642578125,1435.7679443359375,929.9522094726562,0.27968040108680725,0,person,3.7333333333333334
664.7855834960938,61.07638931274414,1446.9459228515625,927.211669921875,0.26281270384788513,0,person,3.8
701.45263671875,71.51176452636719,1439.9813232421875,935.3478393554688,0.3979712724685669,0,person,3.8333333333333335
701.2529907226562,71.73979187011719,1440.716064453125,936.1702880859375,0.38382238149642944,0,person,3.8666666666666667
784.7152099609375,66.18579864501953,1447.3209228515625,925.8948974609375,0.51848965883255,0,person,3.9
803.6937866210938,42.212615966796875,1444.081787109375,931.9530639648438,0.5005431771278381,0,person,3.933333333333333
21.78024673461914,10.548554420471191,479.6879577636719,921.4319458007812,0.28083544969558716,0,person,3.933333333333333
788.0092163085938,30.843212127685547,1445.0703125,938.0,0.5714364647865295,0,person,3.966666666666667
21.59185218811035,10.287614822387695,484.79925537109375,921.7218017578125,0.2561931908130646,0,person,3.966666666666667
803.51171875,40.15534591674805,1444.7061767578125,938.0,0.5269842147827148,0,person,4.0
865.5296630859375,450.6523132324219,1280.7867431640625,934.791748046875,0.3860325515270233,0,person,4.0
789.8515625,27.00130271911621,1442.2940673828125,920.89501953125,0.704579770565033,0,person,4.033333333333333
835.4595947265625,445.2345886230469,1250.9212646484375,932.3085327148438,0.27081015706062317,0,person,4.033333333333333
819.150390625,404.3982238769531,1190.052490234375,933.4119873046875,0.5076167583465576,0,person,4.066666666666666
732.646484375,16.87291717529297,1430.707763671875,919.9202880859375,0.4324871897697449,0,person,4.066666666666666
815.09375,454.79241943359375,1181.288330078125,937.7882690429688,0.3633493185043335,0,person,4.1
715.996826171875,24.79831886291504,1420.918701171875,922.53564453125,0.263176828622818,0,person,4.1
822.3114624023438,533.0108032226562,1172.956787109375,936.170654296875,0.3756691515445709,0,person,4.133333333333334
709.483154296875,19.268529891967773,1420.400634765625,923.6774291992188,0.3369405269622803,0,person,4.133333333333334
122.2783432006836,0.3192594051361084,788.87890625,912.7344970703125,0.254769891500473,72,refrigerator,4.133333333333334
822.5534057617188,525.7703857421875,1173.63623046875,937.1380004882812,0.3719874620437622,0,person,4.166666666666667
708.4866333007812,19.422922134399414,1417.845703125,924.2817993164062,0.3373926281929016,0,person,4.166666666666667
119.68982696533203,0.0,788.25927734375,912.8228759765625,0.2656312584877014,72,refrigerator,4.166666666666667
679.6069946289062,11.070537567138672,1438.8392333984375,921.1498413085938,0.4651399254798889,0,person,4.2
678.7801513671875,11.055015563964844,1438.3707275390625,921.3873901367188,0.43731939792633057,0,person,4.233333333333333
646.8511962890625,9.807670593261719,1437.2730712890625,920.763916015625,0.5417049527168274,0,person,4.266666666666667
807.95068359375,523.6431274414062,1147.601318359375,932.91162109375,0.2818319797515869,0,person,4.266666666666667
646.9693603515625,11.076794624328613,1436.491943359375,921.3560180664062,0.49736183881759644,0,person,4.3
807.8898315429688,524.9737548828125,1144.65771484375,933.2323608398438,0.2755563259124756,0,person,4.3
608.1095581054688,20.75876808166504,1403.2685546875,938.0,0.5089312195777893,0,person,4.333333333333333
583.53173828125,27.035734176635742,1394.4583740234375,915.2510986328125,0.5082175731658936,0,person,4.366666666666666
740.0799560546875,557.4237060546875,1098.7275390625,933.4295043945312,0.2602938115596771,0,person,4.366666666666666
726.9298706054688,541.2296142578125,1046.29248046875,932.2884521484375,0.49054813385009766,0,person,4.4
516.614501953125,13.360638618469238,1273.9925537109375,920.5159301757812,0.28413188457489014,0,person,4.433333333333334
654.9967041015625,534.1585083007812,1021.717529296875,934.5079956054688,0.36714011430740356,0,person,4.466666666666667
477.7452697753906,5.967419147491455,1343.0189208984375,921.7088012695312,0.34313905239105225,0,person,4.466666666666667
606.4965209960938,516.9658203125,949.6408081054688,933.8173217773438,0.36288145184516907,0,person,4.5
577.05859375,529.0731201171875,953.6322021484375,933.0475463867188,0.3514004349708557,0,person,4.533333333333333
396.0005798339844,9.25146198272705,1109.5645751953125,931.47412109375,0.5298188924789429,0,person,4.633333333333334
412.9881591796875,12.88349437713623,1101.75927734375,927.960693359375,0.42299216985702515,0,person,4.666666666666667
554.8250732421875,431.79461669921875,980.6809692382812,926.733154296875,0.25844576954841614,0,person,4.666666666666667
413.5340881347656,12.628500938415527,1101.932861328125,928.2603149414062,0.4235156774520874,0,person,4.7
554.9922485351562,432.5919494628906,976.345703125,926.91748046875,0.2528235912322998,0,person,4.7
421.7427673339844,17.42625617980957,1091.4666748046875,921.8584594726562,0.3462419807910919,0,person,4.733333333333333
425.2796325683594,19.88482093811035,1097.8428955078125,918.008056640625,0.2649822533130646,0,person,4.766666666666667
410.160400390625,18.397071838378906,1439.8944091796875,927.6256713867188,0.2910410463809967,0,person,4.833333333333333
411.26287841796875,17.44288444519043,1435.229248046875,927.8549194335938,0.2689523696899414,0,person,4.866666666666666
439.7025451660156,40.37504577636719,1171.1275634765625,908.9248657226562,0.2543644607067108,0,person,4.9
452.40716552734375,215.74295043945312,1116.7384033203125,913.324951171875,0.4997519850730896,0,person,4.933333333333334
771.920654296875,171.80068969726562,1144.451171875,326.3186950683594,0.4260501265525818,67,cell phone,4.933333333333334
769.882568359375,170.1725311279297,1145.4901123046875,328.1462707519531,0.3553871810436249,73,book,4.933333333333334
777.1707763671875,172.99180603027344,1154.585693359375,330.90570068359375,0.5098044276237488,67,cell phone,4.966666666666667
487.7098388671875,216.14068603515625,1177.6878662109375,917.9100341796875,0.5012642741203308,0,person,4.966666666666667
776.8518676757812,172.9289093017578,1154.73583984375,330.8888244628906,0.5164225101470947,67,cell phone,5.0
487.6277770996094,215.9791717529297,1176.80859375,917.8826293945312,0.5103322267532349,0,person,5.0
503.89080810546875,36.028541564941406,1208.5501708984375,898.52490234375,0.38775357604026794,0,person,5.033333333333333
800.1671752929688,168.45506286621094,1175.393798828125,349.9898376464844,0.2868291139602661,67,cell phone,5.033333333333333
537.0565185546875,129.6564483642578,1243.420166015625,925.897216796875,0.39662641286849976,0,person,5.066666666666666
564.808349609375,49.08568572998047,1376.0052490234375,926.14990234375,0.39941075444221497,0,person,5.1
621.2348022460938,84.20529174804688,1363.9228515625,921.10595703125,0.5155255198478699,0,person,5.133333333333334
37.20671081542969,0.692277193069458,1242.9112548828125,929.5404052734375,0.3953321576118469,0,person,5.133333333333334
651.3616333007812,91.8827133178711,1407.93798828125,934.1470336914062,0.37366393208503723,0,person,5.166666666666667
677.0934448242188,621.701171875,1014.8975219726562,938.0,0.2606656551361084,0,person,5.166666666666667
13.167078971862793,0.5799915790557861,1329.2525634765625,930.77392578125,0.5941010117530823,0,person,5.2
682.1012573242188,93.41178131103516,1406.904296875,921.1827392578125,0.49706074595451355,0,person,5.2
984.4337158203125,88.08627319335938,1341.5262451171875,297.5491943359375,0.27380916476249695,67,cell phone,5.2
13.707902908325195,0.6660726070404053,1327.185302734375,930.4266967773438,0.5935448408126831,0,person,5.233333333333333
680.9129638671875,97.40929412841797,1407.3502197265625,919.257080078125,0.5013599395751953,0,person,5.233333333333333
984.416259765625,87.88727569580078,1341.941162109375,297.5191955566406,0.274275004863739,67,cell phone,5.233333333333333
711.371826171875,110.559326171875,1393.066162109375,927.243408203125,0.5995970368385315,0,person,5.266666666666667
781.8335571289062,669.7843627929688,1079.436279296875,938.0,0.34403249621391296,0,person,5.266666666666667
25.059467315673828,4.209222793579102,1307.359130859375,923.5035400390625,0.32623928785324097,0,person,5.266666666666667
1011.5816650390625,104.66480255126953,1358.8802490234375,292.771728515625,0.28000038862228394,73,book,5.266666666666667
711.4703979492188,103.56598663330078,1395.3787841796875,925.1245727539062,0.5432621836662292,0,person,5.3
30.453807830810547,0.0,1337.3448486328125,926.639892578125,0.4539661407470703,0,person,5.3
782.4091796875,675.7967529296875,1071.498046875,938.0,0.3067533075809479,0,person,5.3
711.3062744140625,109.57212829589844,1395.3046875,925.6227416992188,0.5664617419242859,0,person,5.333333333333333
29.798831939697266,0.0,1334.2061767578125,927.3935546875,0.42430025339126587,0,person,5.333333333333333
783.748046875,676.1731567382812,1068.41943359375,938.0,0.3158053457736969,0,person,5.333333333333333
1018.2291870117188,111.36225128173828,1364.22509765625,273.31500244140625,0.2510296106338501,67,cell phone,5.333333333333333
47.16431427001953,10.58920955657959,762.7091064453125,917.4017333984375,0.3328867256641388,72,refrigerator,5.366666666666666
782.5733032226562,674.015625,1079.8392333984375,938.0,0.32571274042129517,0,person,5.366666666666666
711.8682250976562,100.4051513671875,1385.685791015625,927.3344116210938,0.30428141355514526,0,person,5.366666666666666
787.2387084960938,669.9072875976562,1047.802490234375,938.0,0.46212223172187805,0,person,5.4
23.22514533996582,5.838124752044678,1348.730224609375,922.4220581054688,0.30518585443496704,0,person,5.4
704.6137084960938,140.2441864013672,1376.6849365234375,925.67431640625,0.25390052795410156,0,person,5.4
710.9278564453125,7.788914680480957,1387.505615234375,935.4398193359375,0.5134673118591309,0,person,5.433333333333334
47.623619079589844,7.759667873382568,1275.6739501953125,916.9214477539062,0.3711376190185547,0,person,5.433333333333334
809.5017700195312,672.531494140625,1044.3206787109375,938.0,0.3570413589477539,0,person,5.433333333333334
711.1598510742188,8.460415840148926,1388.608642578125,936.4450073242188,0.48991960287094116,0,person,5.466666666666667
46.84750747680664,7.1127119064331055,1278.1820068359375,916.9954833984375,0.36482903361320496,0,person,5.466666666666667
809.146240234375,672.38720703125,1044.4425048828125,938.0,0.3630538284778595,0,person,5.466666666666667
709.4820556640625,12.604750633239746,1383.329345703125,927.4876098632812,0.6514858603477478,0,person,5.5
65.55419158935547,13.6283540725708,1164.875,914.3507690429688,0.3431350290775299,0,person,5.5
709.5465087890625,12.126396179199219,1382.15380859375,927.5086059570312,0.630576491355896,0,person,5.533333333333333
67.98990631103516,15.228078842163086,1163.33935546875,913.9298095703125,0.34851565957069397,0,person,5.533333333333333
96.97052001953125,16.60952377319336,1137.5845947265625,918.5969848632812,0.37110230326652527,0,person,5.566666666666666
694.416015625,11.684478759765625,1399.0162353515625,930.6587524414062,0.36269262433052063,0,person,5.566666666666666
85.97212982177734,14.82591724395752,1130.214111328125,922.183349609375,0.3618593215942383,0,person,5.6
701.3737182617188,9.642767906188965,1395.665283203125,929.453857421875,0.32839563488960266,0,person,5.6
58.98527908325195,11.072681427001953,1311.5645751953125,926.3365478515625,0.25422289967536926,0,person,5.633333333333334
69.8408203125,18.623336791992188,1319.010498046875,928.830322265625,0.2660727798938751,0,person,5.666666666666667
601.1158447265625,12.866415977478027,1372.9573974609375,922.5020751953125,0.271736204624176,0,person,5.7
33.55791091918945,17.423490524291992,1350.4228515625,931.5147094726562,0.5691726803779602,0,person,5.733333333333333
1085.5931396484375,29.825347900390625,1450.0,929.9224853515625,0.2568736970424652,0,person,5.733333333333333
73.73673248291016,5.226016044616699,1420.9935302734375,928.0137939453125,0.25790444016456604,0,person,5.766666666666667
65.85357666015625,10.1682767868042,1319.159912109375,910.8883666992188,0.45930761098861694,0,person,5.8
52.77299499511719,1.6906096935272217,1450.0,910.6307983398438,0.388546347618103,0,person,5.833333333333333
52.643009185791016,2.632453680038452,1450.0,910.825927734375,0.41594651341438293,0,person,5.866666666666666
1014.4296264648438,41.971900939941406,1450.0,918.4509887695312,0.3632359206676483,0,person,5.9
