xmin,ymin,xmax,ymax,confidence,class,name,time
792.5038452148438,2.753143310546875,1419.888427734375,408.79095458984375,0.32470703125,62,tv,0.7
866.8032836914062,148.7993621826172,1073.17431640625,407.58404541015625,0.25031426548957825,9,traffic light,2.2
0.0,3.75152325630188,1405.25341796875,899.9910888671875,0.38084420561790466,0,person,3.8
824.6511840820312,194.5258026123047,1406.5506591796875,677.7190551757812,0.5496739745140076,54,donut,4.033333333333333
266.8834228515625,276.7638854980469,559.7628173828125,708.6681518554688,0.4246020019054413,67,cell phone,4.3
92.22946166992188,56.928531646728516,1411.8839111328125,929.4996337890625,0.2985910177230835,0,person,4.466666666666667
172.55087280273438,47.01332092285156,1420.0,920.3689575195312,0.3306335210800171,0,person,4.5
60.273719787597656,16.051576614379883,1420.0,911.1570434570312,0.31310269236564636,0,person,4.533333333333333
66.68851470947266,28.210960388183594,1420.0,926.6298217773438,0.29820945858955383,0,person,4.566666666666666
0.0,57.73374938964844,407.6750183105469,887.9964599609375,0.26545095443725586,75,vase,4.733333333333333
0.8554338216781616,690.5780029296875,167.47097778320312,927.7343139648438,0.4040739834308624,0,person,5.766666666666667
0.11074113845825195,709.5068359375,186.84519958496094,927.50146484375,0.26828548312187195,0,person,5.8
1196.1331787109375,545.1231079101562,1347.331298828125,721.7630004882812,0.5816805362701416,9,traffic light,5.933333333333334
1195.9013671875,544.6187744140625,1347.523681640625,721.561767578125,0.610338032245636,9,traffic light,5.966666666666667
722.1992797851562,4.324357509613037,1411.6109619140625,585.2811889648438,0.3533893823623657,0,person,6.066666666666666
72.50788879394531,634.5490112304688,432.9741516113281,929.4740600585938,0.28741997480392456,0,person,6.1
71.72872161865234,633.4686279296875,433.4947204589844,929.2101440429688,0.30227765440940857,0,person,6.133333333333334
93.63652801513672,687.8687744140625,428.362060546875,931.5344848632812,0.3834494352340698,0,person,6.166666666666667
69.7585220336914,646.0283813476562,447.5606384277344,927.5025024414062,0.5664527416229248,0,person,6.2
773.7109375,1.9657843112945557,1409.8143310546875,505.7462158203125,0.3046726882457733,0,person,6.2
27.10300636291504,566.8494262695312,451.677490234375,926.327392578125,0.3107638955116272,0,person,6.233333333333333
782.6508178710938,2.341545820236206,1408.0633544921875,490.0768737792969,0.26280781626701355,0,person,6.233333333333333
62.83948516845703,548.9441528320312,456.67864990234375,923.63232421875,0.5449488759040833,0,person,6.266666666666667
777.6885375976562,2.827117443084717,1411.3876953125,492.4163818359375,0.30653199553489685,0,person,6.266666666666667
23.592247009277344,456.608642578125,454.0981140136719,923.172607421875,0.3872641623020172,0,person,6.3
28.90045928955078,444.89337158203125,460.2359924316406,922.3554077148438,0.4675101041793823,0,person,6.333333333333333
782.635986328125,2.4809794425964355,1409.834228515625,479.3873291015625,0.29875242710113525,0,person,6.333333333333333
11.574564933776855,483.55120849609375,472.24603271484375,923.1325073242188,0.2772510051727295,0,person,6.366666666666666
806.49365234375,4.662657737731934,1412.026611328125,496.338623046875,0.2624204754829407,0,person,6.366666666666666
7.115126609802246,503.2052001953125,492.4048156738281,924.3824462890625,0.3113574981689453,0,person,6.4
828.0818481445312,8.19625186920166,1408.8585205078125,549.6893920898438,0.2811746597290039,0,person,6.4
856.9827270507812,9.60240364074707,1413.7994384765625,535.6097412109375,0.3825843930244446,0,person,6.433333333333334
190.9582061767578,655.187744140625,532.9646606445312,927.8051147460938,0.35595470666885376,0,person,6.433333333333334
857.9656372070312,8.647239685058594,1413.7587890625,535.38720703125,0.394451767206192,0,person,6.466666666666667
190.94015502929688,655.2544555664062,534.5925903320312,927.9100952148438,0.331605464220047,0,person,6.466666666666667
929.5613403320312,5.509873390197754,1415.910400390625,541.9564208984375,0.4662916660308838,0,person,6.5
935.5953369140625,5.999405860900879,1414.2581787109375,542.85498046875,0.34188422560691833,0,person,6.566666666666666
404.9247131347656,622.5140380859375,783.6842041015625,927.439697265625,0.3751811385154724,0,person,6.666666666666667
0.0,11.183401107788086,1084.890625,930.1923828125,0.3548634946346283,0,person,6.7
0.0,9.245786666870117,1095.0008544921875,931.3853149414062,0.3666015565395355,0,person,6.733333333333333
3.590064525604248,27.760107040405273,1135.8809814453125,927.492919921875,0.2747028172016144,0,person,6.766666666666667
441.2413330078125,482.69183349609375,913.9260864257812,923.68017578125,0.430905282497406,0,person,6.8
442.2408447265625,473.7317199707031,920.27587890625,924.3364868164062,0.5141953825950623,0,person,6.833333333333333
426.1476135253906,397.3148498535156,921.4075927734375,927.6558227539062,0.3458564579486847,0,person,6.866666666666666
16.8476505279541,349.10906982421875,984.4751586914062,921.5239868164062,0.3993107080459595,0,person,6.933333333333334
311.8030090332031,446.7261657714844,798.9995727539062,922.4227294921875,0.434018075466156,0,person,6.966666666666667
336.16412353515625,506.2559814453125,720.879638671875,923.8065185546875,0.3525502383708954,0,person,7.0
308.5074157714844,599.196533203125,638.6636962890625,923.544189453125,0.46097832918167114,0,person,7.033333333333333
795.6143188476562,5.407257556915283,1420.0,932.0,0.34484273195266724,0,person,7.033333333333333
794.0321655273438,15.183049201965332,1410.3953857421875,914.8497314453125,0.48850926756858826,0,person,7.066666666666666
763.8495483398438,5.815554141998291,1410.273681640625,919.9868774414062,0.6083531975746155,0,person,7.1
769.8745727539062,2.0405032634735107,1409.370849609375,922.2933349609375,0.7146043181419373,0,person,7.133333333333334
757.7133178710938,16.220651626586914,1410.4725341796875,920.2718505859375,0.7125745415687561,0,person,7.166666666666667
761.1493530273438,15.556203842163086,1410.985595703125,923.3081665039062,0.6789541244506836,0,person,7.2
759.158935546875,26.092626571655273,1415.4053955078125,912.86865234375,0.5336506366729736,0,person,7.233333333333333
731.2476196289062,23.33293342590332,1415.8978271484375,914.0000610351562,0.5450506806373596,0,person,7.266666666666667
681.8348388671875,17.8808536529541,1414.9888916015625,919.7671508789062,0.6335121393203735,0,person,7.3
673.8696899414062,17.89497184753418,1417.431396484375,901.3236694335938,0.584860622882843,0,person,7.333333333333333
654.1490478515625,19.19058609008789,1416.4129638671875,922.2235717773438,0.6466349959373474,0,person,7.366666666666666
642.3274536132812,30.26226234436035,1417.437744140625,926.7848510742188,0.6766099333763123,0,person,7.4
646.1248168945312,29.42609977722168,1416.5340576171875,920.9309692382812,0.5991748571395874,0,person,7.433333333333334
641.2351684570312,47.59421157836914,1414.4927978515625,923.2609252929688,0.3985021710395813,0,person,7.466666666666667
981.3858032226562,43.780330657958984,1411.8223876953125,922.419921875,0.26461344957351685,0,person,9.3
980.3712158203125,24.469663619995117,1410.1009521484375,932.0,0.2626442015171051,0,person,9.333333333333334
814.080322265625,474.1374206542969,1175.595947265625,923.31689453125,0.3534088432788849,67,cell phone,9.6
829.093994140625,7.775276184082031,1413.3272705078125,910.046875,0.3119199275970459,0,person,9.6
814.7323608398438,473.63104248046875,1174.892333984375,923.5294189453125,0.36280348896980286,67,cell phone,9.633333333333333
827.3447265625,8.906521797180176,1414.35205078125,908.5150756835938,0.32406508922576904,0,person,9.633333333333333
1145.164794921875,649.45556640625,1419.0206298828125,922.701904296875,0.2893041968345642,0,person,9.766666666666667
1000.5062255859375,319.4600524902344,1266.791748046875,888.1875610351562,0.28828614950180054,67,cell phone,9.766666666666667
971.4847412109375,201.4650115966797,1246.0478515625,700.6382446289062,0.395345002412796,67,cell phone,9.833333333333334
1097.85693359375,499.103759765625,1418.904052734375,906.166748046875,0.3220392167568207,0,person,9.833333333333334
1090.69580078125,492.9063415527344,1419.0274658203125,909.1363525390625,0.5143507122993469,0,person,9.866666666666667
942.988525390625,183.77041625976562,1249.6629638671875,704.260986328125,0.40169644355773926,67,cell phone,9.866666666666667
1070.440673828125,505.4427795410156,1418.1644287109375,919.4384765625,0.5567166805267334,0,person,9.9
1044.6611328125,526.7255249023438,1418.4891357421875,918.5870971679688,0.502676784992218,0,person,9.933333333333334
1044.5609130859375,526.6328735351562,1418.349853515625,918.4762573242188,0.511101245880127,0,person,9.966666666666667
866.1636352539062,507.9978332519531,1415.8245849609375,918.7814331054688,0.3100522756576538,0,person,10.0
811.5662231445312,514.4949340820312,1419.6744384765625,919.9454956054688,0.29184961318969727,0,person,10.033333333333333
791.8904418945312,544.3199462890625,1417.570556640625,922.5206909179688,0.4320879876613617,0,person,10.066666666666666
18.965072631835938,307.9892883300781,1325.974853515625,591.9866333007812,0.25283968448638916,66,keyboard,10.3
2.0215506553649902,6.687399387359619,224.71615600585938,378.7097473144531,0.37285327911376953,0,person,10.833333333333334
886.1575927734375,685.65185546875,1079.7017822265625,924.2743530273438,0.438435435295105,75,vase,11.0
60.394649505615234,3.418419599533081,1419.0052490234375,929.0489501953125,0.3736923933029175,0,person,11.233333333333333
60.16456985473633,3.9613254070281982,1418.4083251953125,929.015625,0.35797974467277527,0,person,11.266666666666667
73.2528076171875,0.0,1420.0,932.0,0.36389172077178955,0,person,11.3
63.57069778442383,0.864060640335083,1418.5198974609375,927.065185546875,0.39411136507987976,0,person,11.333333333333334
288.5362243652344,515.8822021484375,779.5697021484375,931.9569091796875,0.3087138235569,67,cell phone,11.333333333333334
46.36292266845703,0.0,1420.0,932.0,0.3031289577484131,0,person,11.366666666666667
53.86427307128906,8.233983039855957,1420.0,911.0867919921875,0.2742522954940796,0,person,11.4
82.70491027832031,0.0,1417.3795166015625,932.0,0.324589341878891,0,person,11.733333333333333
62.17774963378906,9.198795318603516,1418.6181640625,908.799560546875,0.4147177040576935,0,person,11.766666666666667
61.543296813964844,13.09244155883789,1417.102783203125,910.5247802734375,0.28632816672325134,0,person,11.8
1212.4019775390625,549.72119140625,1346.2276611328125,722.0938720703125,0.49682819843292236,9,traffic light,12.6
2.044055938720703,14.968405723571777,467.6715087890625,919.6073608398438,0.3229348659515381,0,person,12.6
1283.31298828125,568.4971313476562,1404.107666015625,754.50634765625,0.31288716197013855,9,traffic light,12.733333333333333
929.952880859375,199.3804473876953,1420.0,687.505126953125,0.2549676299095154,63,laptop,13.033333333333333
2.2850728034973145,33.892784118652344,365.5062561035156,922.6239013671875,0.26333239674568176,0,person,13.233333333333333
2.781207323074341,37.93254852294922,370.5233459472656,923.1769409179688,0.47737157344818115,0,person,13.266666666666667
1.890690803527832,8.027973175048828,384.3280944824219,922.6471557617188,0.4594498574733734,0,person,13.3
1.3453304767608643,6.615727424621582,434.4862060546875,916.9705810546875,0.3163377344608307,0,person,13.333333333333334
1.2744879722595215,6.031991958618164,434.6242980957031,916.8902587890625,0.31951165199279785,0,person,13.366666666666667
0.557734489440918,15.287764549255371,497.88323974609375,920.1465454101562,0.5351362228393555,0,person,13.4
2.7525486946105957,10.83929443359375,541.6087646484375,925.6911010742188,0.6374055743217468,0,person,13.433333333333334
4.972009658813477,10.472843170166016,620.97216796875,921.0045776367188,0.6418901085853577,0,person,13.466666666666667
13.013252258300781,24.127824783325195,667.1824951171875,927.6941528320312,0.5439720153808594,0,person,13.5
39.28781509399414,32.22713088989258,699.9100952148438,929.6353149414062,0.6477577090263367,0,person,13.533333333333333
46.24761199951172,31.866941452026367,758.68212890625,920.2283935546875,0.5708802938461304,0,person,13.566666666666666
86.12908172607422,14.636995315551758,798.6507568359375,927.0586547851562,0.6637765169143677,0,person,13.6
111.03009796142578,19.752857208251953,820.5427856445312,924.3436279296875,0.6567985415458679,0,person,13.633333333333333
161.3199462890625,20.54622459411621,867.9944458007812,908.1500244140625,0.6048112511634827,0,person,13.666666666666666
476.4297790527344,529.7520751953125,857.0851440429688,923.8206176757812,0.5563393831253052,0,person,13.666666666666666
167.35867309570312,9.228249549865723,884.0704345703125,910.472900390625,0.7146148681640625,0,person,13.7
499.2850341796875,514.2001342773438,907.6853637695312,921.3777465820312,0.637520432472229,0,person,13.7
171.929931640625,14.504552841186523,895.304931640625,912.6205444335938,0.7769134044647217,0,person,13.733333333333333
528.0751342773438,505.550537109375,958.3208618164062,922.6276245117188,0.6194289326667786,0,person,13.733333333333333
175.76004028320312,12.015567779541016,904.1854248046875,909.089599609375,0.8065928816795349,0,person,13.766666666666667
532.9913330078125,491.5381774902344,970.5104370117188,924.5611572265625,0.4373053312301636,0,person,13.766666666666667
176.2526397705078,3.437920331954956,895.9571533203125,915.1357421875,0.7410317659378052,0,person,13.8
530.3243408203125,463.5661926269531,960.0985107421875,923.4564819335938,0.5825750827789307,0,person,13.8
173.6661834716797,0.7173311710357666,890.2508544921875,914.868896484375,0.7572152614593506,0,person,13.833333333333334
